wav_filename,text
/home/beomgon/DeepSpeech/data/Zeroth/clips/204_003_1613.wav,ㅇㅣ ㅈㅔ S ㅂㅏㄱ S ㄷㅐ ㅌㅗㅇ ㄹㅕㅇ S ㅈㅣ ㅈㅣ ㄹㅡㄹ S ㅈㅓㅇ ㅇㅡㄴ S ㅂㅣ ㅈㅓㅇ ㅇㅡㄹ S ㅈㅏㄹ ㅎㅏㄴ ㄷㅏ S ㅁㅗ ㅇㅔㄴ ㄴㅏ S ㅎㅏ ㄴㅏㄴ S ㅍㅕㅇ ㄱㅏ S ㅂㅏㅇ ㅅㅣㄱ ㅇㅡ ㄹㅗ S ㅇㅣ ㄹㅜ ㅇㅓ ㅈㅣㄴ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/180_003_1325.wav,ㅎㅏ ㄴㅡ ㄴㅣㅁ ㄲㅔ ㅅㅓ ㄴㅡㄴ S ㄷㅏㄴ ㅈㅣ S ㅂㅐ ㅇㅜ ㅈㅏ ㅇㅔ ㄱㅔ S ㅁㅏㄴ ㅈㅗㄱ ㅎㅏ ㅈㅣ S ㅁㅗㅅ ㅎㅏ ㄴㅡㄴ S ㄱㅓㅅ ㄱㅘ S ㄱㅏㅌ ㅇㅡㄴ S ㅅㅏ ㅅㅗ ㅎㅏㄴ S ㅇㅣ ㅇㅠ ㄹㅗ S ㅇㅣ ㅎㅗㄴ ㅎㅏ ㄹㅕ ㄴㅡㄴ S ㄱㅓㅅ ㅇㅡㄹ S ㅁㅣ ㅇㅝ ㅎㅏ ㅅㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/180_003_1325.wav,ㅇㅏ ㄴㅣ S ㅈㅐ ㅅㅜ ㄴㅡㄴ S ㄷㅏㄴ ㅈㅣ S ㅎㅐㅇ ㅅㅏ ㅇㅔ ㄱㅔ S ㅁㅏㄴ ㅈㅗㄱ ㅎㅏ ㅈㅣ S ㅁㅗㅅ ㅎㅏ ㄴㅡㄴ S ㄱㅓㅅ ㄱㅘ S ㄱㅏㅌ ㅇㅡㄴ S ㅅㅏ ㅅㅗ ㅎㅏㄴ S ㅇㅣ ㅇㅠ ㄹㅗ S ㅇㅣ ㅎㅜ ㅇㅔ S ㄱㅏ ㄴㅡㄴ S ㄱㅓㅅ ㅇㅡㄹ S ㅁㅣ ㅇㅝ ㅎㅏ ㅅㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_2932.wav,ㅈㅣ ㄴㅏㄴ ㅎㅐ S ㅅㅣ S ㅇㅝㄹ ㅇㅔ ㄷㅗ S ㄱㅕㅇ ㄱㅣ S ㅇㅑㅇ ㅈㅜ ㅇㅔ ㅅㅓ S ㅈㅏ ㅅㅣㄴ ㅇㅡㄹ S ㄷㅗ ㅇㅜ ㄹㅓ S ㅇㅗㄴ S ㅇㅕ ㅅㅓㅇ S ㄱㅜ ㄱㅡㅂ ㄷㅐ ㅇㅝㄴ ㅇㅡㄹ S ㅅㅜㄹ ㅇㅔ S ㅊㅟ ㅎㅐ S ㅂㅕㄹ ㄷㅏ ㄹㅡㄴ S ㅇㅣ ㅇㅠ S ㅇㅓㅄ ㅇㅣ S ㄸㅐ ㄹㅕ S ㅇㅓㄹ ㄱㅜㄹ ㅇㅔ S ㅁㅓㅇ ㅇㅣ S ㄷㅡㄹ ㄱㅔ S ㅎㅏㄴ S ㅇㅗ ㅁㅗ ㅆㅣ ㄱㅏ S ㄱㅕㅇ ㅊㅏㄹ ㅇㅔ S ㅂㅜㅌ ㅈㅏㅂ ㅎㅕㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_2932.wav,ㅈㅏㅇ ㄴㅏㄴ ㅎㅐ S ㅅㅣ S ㅇㅝㄹ ㅇㅔ ㄷㅗ S ㄱㅕㅇ ㄱㅣ S ㅇㅑㅇ ㅈㅜ ㅇㅔ ㅅㅓ S ㅈㅏ ㅅㅣㄴ ㅇㅡㄹ S ㄷㅗ ㅇㅜ ㄹㅓ S ㅇㅗㄴ S ㅇㅕ ㅅㅓㅇ S ㄱㅜ ㄱㅡㅂ ㄷㅐ ㅇㅝㄴ ㅇㅢ S ㅅㅜ ㄹㅔ ㅅㅣ ㅇㅔ S ㄱㅕㄹ ㄱㅘ ㄴㅡㄴ S ㅇㅣ ㅇㅠ S ㅇㅓㅄ ㅇㅣ S ㅅㅐ ㄱㅕ S ㅇㅓㄹ ㄱㅜㄹ ㅇㅔ S ㅁㅓ ㄹㅣ S ㄷㅡㄹ ㄱㅔ S ㅎㅏ S ㅇㅗ ㅁㅗ ㅇㅣ ㄱㅏ S ㄱㅕㅇ ㅊㅏㄹ ㅇㅔ S ㅂㅜ ㅈㅏㄱ ㅎㅕㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/202_003_0310.wav,ㄱㅡ ㄹㅓ ㅁㅕㄴ S ㄷㅗㅇ ㄴㅔ S ㅇㅏ ㅈㅜ ㅁㅓ ㄴㅣ ㄱㅏ S ㅊㅏㅇ ㅁㅜㄴ S ㅂㅏㄲ ㅇㅡ ㄹㅗ S ㄱㅗ ㄱㅐ ㄹㅡㄹ S ㄴㅐ ㅁㅣㄹ ㅇㅓ S ㅇㅏㄴ ㄷㅡ ㄹㅔ ㅇㅏ ㄹㅡㄹ S ㅂㅜ ㄹㅡ ㄱㅗ ㄴㅡㄴ S ㄴㅏㄹ ㅇㅣ S ㅁㅜ ㄷㅕ ㅈㅣㄴ S ㅋㅏㄹ S ㅁㅕㅊ S ㄱㅐ ㄹㅡㄹ S ㄷㅡㄹ ㄱㅗ S ㅇㅗㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/202_003_0310.wav,ㄱㅡ ㄹㅓ ㅁㅕㄴ S ㄷㅗㅇ ㄴㅔ S ㅇㅏ ㅈㅜ ㅁㅓ ㄴㅣ ㄱㅏ S ㅊㅏㅇ ㅁㅜㄴ S ㅂㅏㄲ ㅇㅡ ㄹㅗ S ㄱㅗ ㄱㅐ ㄹㅡㄹ S ㄴㅐ ㅁㅣㄹ ㅇㅓ S ㅇㅏㄴ ㄷㅡㄹ ㅇㅣ S ㄴㅏ ㄹㅡㄹ S ㅂㅜ ㄹㅡ ㄱㅗ ㄴㅡㄴ S ㄴㅏㄹ ㅇㅣ S ㅂㅜ ㅇㅓ S ㅈㅣㄴ S ㅎㅏㄹ S ㅇㅕㄱ ㄱㅔ ㄹㅡㄹ S ㄷㅡㄹ ㄱㅗ S ㅇㅗㄴ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/206_003_2473.wav,ㅇㅔㄹ ㄹㅏㄴ ㅇㅣ S ㄷㅏㄴ ㅈㅗㅇ ㄷㅚㄴ S ㅈㅣ S ㅅㅣㅂ S ㅇㅗ S ㄴㅕㄴ ㅇㅣ S ㅈㅣ ㄴㅏㅆ ㅈㅣ ㅁㅏㄴ S ㄱㅜㄱ ㅅㅏㄴ S ㅋㅓㄴ ㅂㅓ ㅌㅓ ㅂㅡㄹ ㅇㅔ S ㄷㅐ ㅎㅏㄴ S ㅅㅗ ㅅㅣㄱ ㅇㅡㄴ S ㄷㅡㄹ ㄹㅣ ㅈㅣ S ㅇㅏㄶ ㄱㅣ S ㄸㅐ ㅁㅜㄴ ㅇㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/206_003_2473.wav,ㅇㅣ ㄹㅏㅇ ㅇㅣ S ㄷㅏㄴ ㅈㅗㅇ ㄷㅚ ㅈㅣ S ㅅㅣㅂ S ㅇㅗ S ㄴㅕㄴ S ㅈㅣ ㄴㅏㅆ ㅈㅣ ㅁㅏㄴ S ㅊㅐㄱ ㅅㅏㅇ S ㅋㅓㄴ ㅂㅓ ㅌㅓ S ㅇㅝㄹ ㅇㅔ S ㄷㅐ ㅎㅏㄴ S ㅅㅗ ㅅㅣㄱ ㅇㅡㄴ S ㅅㅣ ㅇㅣ ㅈㅣ S ㅇㅏㄶ ㄱㅣ S ㄸㅐ ㅁㅜㄴ ㅇㅣㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/138_003_1569.wav,ㄷㅗㄱ ㅇㅣㄹ S ㅇㅏ ㄷㅣ ㄷㅏ ㅅㅡ ㄴㅡㄴ S ㅁㅜ ㅇㅣㄴ ㄱㅗㅇ ㅈㅏㅇ S ㄷㅓㄱ ㅂㅜㄴ ㅇㅔ S ㅇㅣ ㅅㅣㅂ S ㅅㅏㅁ S ㄴㅕㄴ S ㅁㅏㄴ ㅇㅔ S ㅈㅏ ㄱㅜㄱ ㅇㅔ S ㅅㅣㄴ ㅂㅏㄹ ㄱㅗㅇ ㅈㅏㅇ ㅇㅡㄹ S ㅇㅕㄹ ㅇㅓㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/138_003_1569.wav,ㄱㅡ ㄱㅔ S ㅇㅏ ㄴㅣ ㄹㅏ S ㅆㅡ ㄴㅡㄴ S ㅁㅜ ㅇㅣㄴ S ㄱㅗ ㅈㅏㅇ S ㄷㅓㄱ ㅂㅜㄴ ㅇㅔ S ㅇㅣ ㅅㅣㅂ S ㅅㅏㅁ S ㄴㅕㄴ S ㅁㅏㄴ ㅇㅔ S ㅈㅏ ㄱㅜㄱ ㅇㅔ S ㅅㅣㄴ ㅂㅏㄹ S ㄱㅗㅇ ㅈㅏㅇ ㅇㅡㄹ S ㅇㅕㄹ ㅇㅓㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/208_003_0181.wav,ㄷㅡㄹ ㅇㅓ ㄱㅏ ㅂㅗ ㄴㅣ S ㅅㅣㅂ S ㅍㅕㅇ ㅇㅣ S ㅈㅗ ㄱㅡㅁ S ㄴㅓㅁ ㄴㅡㄴ S ㅈㅏㄱ ㅇㅡㄴ S ㅈㅣㅂ ㅇㅣ ㅇㅓㅆ ㄱㅗ S ㅂㅏㅇ S ㅅㅔ S ㄱㅐ ㅇㅔ S ㅎㅘ ㅈㅏㅇ ㅅㅣㄹ ㅇㅣ S ㅇㅣㅆ ㅇㅓㅆ ㅇㅓ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/208_003_0181.wav,ㄱㅡ ㄹㅓ ㄷㅏ S ㅂㅗ ㄴㅣ S ㅅㅣㅂ S ㅍㅕㅇ ㅇㅔ S ㅈㅗ ㄱㅡㅁ S ㄴㅏ ㄴㅡㄴ S ㅊㅏ ㄱㅡㄴ S ㅈㅣㄴ ㅇㅣ ㅇㅓㅆ ㄱㅗ S ㅂㅏㅇ S ㅅㅔ S ㄱㅐ ㅇㅔ S ㅎㅘ ㅈㅏㅇ ㅅㅣㄹ ㅇㅣ S ㅇㅣㅆ ㅇㅓㅆ ㅇㅓ ㅇㅛ
/home/beomgon/DeepSpeech/data/Zeroth/clips/172_003_1710.wav,ㄷㅐ ㅂㅜ ㅂㅜㄴ ㅇㅣ S ㄱㅣㅁ S ㅇㅣ S ㅇㅕㅇ ㅇㅓ ㄱㅗㅇ ㅂㅜ ㅎㅏ ㄱㅗ S ㅈㅏ ㄱㅣ S ㅊㅣㄴ ㄱㅜ ㄷㅡㄹ ㅇㅣ ㄹㅏㅇ S ㅌㅗㅇ ㅎㅘ ㅎㅐㅆ ㄷㅓㄴ S ㄱㅓ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/172_003_1710.wav,ㄷㅐ ㅂㅜ ㅂㅜㄴ ㅇㅣ S ㅈㅣㄴ S ㅇㅣ S ㅇㅕㅇ ㅇㅓ S ㄱㅗㅇ ㅂㅜ ㅎㅏ ㄱㅗ S ㅈㅏ ㄱㅣ S ㅊㅣㄴ ㄱㅜ ㄷㅡㄹ ㅇㅣ ㄹㅏㅇ S ㅌㅗㅇ ㅎㅘ S ㄷㅏㅇ ㅅㅏ ㅈㅏ ㄱㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_2254.wav,ㄷㅏㅇ ㅅㅣㄴ ㅇㅣ S ㅂㅗ ㄴㅐ S ㅈㅜㄴ S ㅎㅜㄹ ㄹㅠㅇ ㅎㅏㄴ S ㅅㅓㄴ ㅁㅜㄹ ㅇㅣㄴ S ㅇㅕㄱ ㅅㅏ ㅅㅏㅇ S ㄱㅏ ㅈㅏㅇ S ㅇㅟ ㄷㅐ ㅎㅏㄴ S ㅇㅣㄴ ㅁㅜㄹ S ㅊㅐㄱ ㅇㅣ S ㅇㅓㄹ ㅁㅏ S ㅈㅓㄴ ㅇㅔ S ㄷㅗ ㅊㅏㄱ ㅎㅐㅆ ㅅㅡㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/201_003_2254.wav,ㅈㅏ ㅅㅣㄴ ㅇㅣ S ㅈㅗ ㅎㅚ S ㅅㅜ S ㅅㅜ ㅇㅛㅇ ㅎㅏㄴ S ㅅㅓㄴ ㅁㅜㄹ ㅇㅣㄴ S ㅇㅕㄱ ㅅㅏ ㅅㅏㅇ S ㄱㅏ ㅈㅏㅇ S ㅇㅣㅂ ㄷㅐ ㅎㅏㄴ S ㅇㅣㄴ ㅁㅜㄹ ㅇㅔ S ㅇㅣ S ㅇㅓㄹ ㅁㅏ ㅈㅓㄴ ㅇㅔ S ㄷㅗ ㅊㅏㄱ ㅎㅐㅆ ㅅㅡㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/214_003_1677.wav,ㄱㅜㄱ ㅅㅔ ㅊㅓㅇ ㄱㅘ S ㅈㅣ ㅂㅏㅇ ㅈㅏ ㅊㅣ ㄷㅏㄴ ㅊㅔ ㄷㅡㄹ ㅇㅣ S ㅇㅣㄹ ㅈㅔ ㅎㅣ S ㅅㅔ ㅁㅜ ㅈㅗ ㅅㅏ ㅇㅔ S ㄴㅏ ㅅㅓㅆ ㅈㅣ ㅁㅏㄴ S ㅇㅚ ㄱㅜㄱ ㄱㅖ S ㄷㅏㅁ ㅂㅐ ㅎㅚ ㅅㅏ ㄷㅡㄹ ㅇㅣ S ㄱㅓ ㄷㅜㄴ S ㅇㅣ ㅊㅓㄴ S ㅇㅓㄱ ㅇㅝㄴ ㄷㅐ S ㅌㅏㄹ ㅅㅔ ㅇㅔ S ㅎㅏㄴ ㅈㅓㅇ ㄷㅙ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/214_003_1677.wav,ㅈㅏ ㅅㅔ ㅊㅓㅇ ㄱㅘ S ㅈㅣ ㅂㅏㅇ ㅈㅏ ㅊㅣ ㄷㅏㄴ ㅊㅔ ㄷㅡㄹ ㅇㅣ S ㅇㅣㄹ S ㅈㅔ ㅇㅣ S ㅅㅔ ㅁㅜ S ㅈㅗ ㅅㅏ S ㄴㅏ ㅇㅕㅆ ㅈㅣ ㅁㅏㄴ S ㅇㅚ ㄱㅜㄱ ㄱㅖ S ㄷㅏㅁ ㅂㅐ S ㅎㅚ ㅅㅏ ㄷㅡㄹ ㅇㅣ S ㄱㅓ ㄷㅡㄴ S ㅇㅣ ㅊㅓㄴ S ㅇㅓㄱ S ㅇㅝㄴ S ㄸㅐ S ㅍㅏㄹ ㅅㅡ ㅇㅔ S ㅎㅏㄴ ㅈㅓㅇ ㄷㅙ S ㅇㅣㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/173_003_1334.wav,ㅇㅣ ㅇㅛㅇ ㅇㅛ ㄱㅡㅁ ㅇㅢ S ㅇㅣㄹ ㅂㅜ ㅇㅔ S ㄷㅐ ㅎㅐ ㅅㅓ ㄴㅡㄴ S ㅅㅔ ㅇㅐㄱ ㄱㅗㅇ ㅈㅔ ㄹㅡㄹ S ㅌㅗㅇ ㅎㅐ S ㅎㅘㄴ ㄱㅡㅂ ㅂㅏㄷ ㅇㅡㄹ S ㅅㅜ S ㅇㅣㅆ ㄷㅗ ㄹㅗㄱ S ㅎㅏㄴ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/173_003_1334.wav,ㅇㅣ ㅇㅛㅇ S ㅇㅛ ㄱㅡㅁ ㅇㅔ S ㅇㅢ ㄷㅗ ㅇㅔ S ㄷㅐ ㅎㅐ ㅅㅓ ㄴㅡㄴ S ㅅㅔ S ㄱㅗㅇ ㅈㅔ S ㅌㅗㅇ ㅎㅐ S ㅎㅘㄴ ㄱㅡㅂ ㅂㅏㄷ ㅇㅡㄹ S ㅅㅜ S ㅇㅣㅆ ㄷㅗ S ㄱㅏㄴ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/199_003_0832.wav,ㅇㅣ ㄹㅓㄴ S ㅅㅏㅇ ㅎㅘㅇ ㅇㅔ ㅅㅓ S ㅅㅏㅇ ㅎㅗ ㅈㅜ ㅇㅢ S ㅇㅝㄴ ㅊㅣㄱ ㅁㅏㄴ ㅇㅡㄹ S ㅈㅜ ㅈㅏㅇ ㅎㅐ S ㅎㅏㄴ S ㅅㅏ ㄹㅏㅁ ㅇㅢ S ㅇㅣㄴ ㄱㅝㄴ ㅇㅣ S ㅊㅣㅁ ㅎㅐ ㄷㅚ ㄴㅡㄴ S ㅇㅣㄹ ㅇㅣ S ㅂㅓㄹ ㅇㅓ ㅈㅣ ㄱㅗ S ㅇㅣㅆ ㄴㅡㄴ S ㄱㅓㅂ ㄴㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/199_003_0832.wav,ㄱㅡ ㄹㅓㄴ S ㅅㅏㅇ ㅎㅘㅇ ㅇㅔ ㅅㅓ S ㅅㅏㅇ ㅁㅜ ㅈㅜ ㅇㅢ S ㅇㅝㄴ ㅊㅣㄱ ㅁㅏㄴ ㅇㅡㄹ S ㅊㅗ ㅈㅏㅇ ㅇㅔ S ㅎㅏㄴ ㅅㅏ ㅎㅏㄴ ㅇㅔ S ㅇㅣㄴ ㄱㅝㄴ ㅇㅣ S ㅅㅐ ㅎㅐ S ㄷㅚ ㄴㅡㄴ S ㅇㅣㄹ ㅇㅣ S ㅂㅓㄹ ㅇㅓ ㅈㅣ ㄱㅗ S ㅇㅣㅆ ㄴㅡㄴ S ㄱㅓㅅ ㅇㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/213_003_1129.wav,ㄱㅘㄴ ㅇㅕㅇ S ㅎㅘㄴ ㄱㅜ ㅅㅣ ㅂㅗ ㄴㅡㄴ S ㅇㅠㄱ S ㅇㅣㄹ S ㅇㅣㄹ S ㅁㅕㄴ S ㅎㅔ ㄷㅡ ㄹㅏ ㅇㅣㄴ ㅇㅡ ㄹㅗ S ㅎㅏㄴ ㄱㅜㄱ ㅇㅢ S ㅈㅔ S ㅇㅣㄹ S ㅇㅑ ㄷㅏㅇ ㅇㅣㄴ S ㄷㅓ ㅂㅜㄹ ㅇㅓ ㅁㅣㄴ ㅈㅜ ㄷㅏㅇ S ㅇㅢ ㅇㅝㄴ S ㅇㅕ ㅅㅓㅅ S ㅁㅕㅇ ㅇㅣ S ㄴㅐ ㅈㅜ S ㅈㅜㅇ ㄱㅜㄱ ㅇㅡㄹ S ㅂㅏㅇ ㅁㅜㄴ ㅎㅏㄴ ㄷㅏ ㄴㅡㄴ S ㅅㅗ ㅅㅣㄱ ㅇㅡㄹ S ㄷㅐ ㄷㅐ ㅈㅓㄱ ㅇㅡ ㄹㅗ S ㅂㅗ ㄷㅗ ㅎㅐㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/213_003_1129.wav,ㄱㅡ ㅁㅕㄴ S ㅎㅘㄴ ㄱㅗ ㅅㅣ S ㅂㅗ ㄴㅡㄴ S ㅇㅠ ㄱㅣ S ㅇㅣㄹ S ㄴㅕㄴ S ㅎㅐ ㄷㅡ ㄹㅏ ㅇㅣㄴ ㅇㅡ ㄹㅗ S ㅎㅏㄴ ㄱㅜㄱ ㅇㅔ S ㅈㅔ ㅇㅣ ㅇㅑ S ㅇㅏ ㅇㅣ S ㄷㅓ ㅂㅜㄹ ㅇㅓ ㅁㅣㄴ ㅈㅜ ㄷㅏㅇ S ㅇㅣ ㅇㅝㄹ S ㅇㅕ ㅅㅓㅅ S ㅁㅕㅇ ㅇㅣ S ㄴㅐ ㅈㅜ S ㅈㅜㅇ ㄱㅜㄱ ㅇㅡㄹ S ㅂㅏㅇ ㅁㅜㄴ ㅎㅏㄴ ㄷㅏ ㄴㅡㄴ S ㅅㅗ ㅅㅣㄱ ㅇㅡㄹ S ㄷㅐ ㄷㅐ ㅈㅓㄱ ㅇㅡ ㄹㅗ S ㅂㅗ ㄷㅗ ㅎㅐㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/186_003_1974.wav,ㅇㅣ S ㅂㅓㅂ ㅇㅡㄴ S ㅅㅣㅁ ㄱㅏㄱ ㅎㅏㄴ S ㅈㅐ ㅈㅓㅇ ㅈㅓㄱ ㅈㅏ ㄹㅡㄹ S ㄱㅕㄲ ㄱㅗ S ㅇㅣㅆ ㄴㅡㄴ S ㅁㅣ ㄱㅜㄱ ㅇㅣ S ㅇㅣ ㅊㅓㄴ S ㅅㅣㅂ S ㅅㅏㅁ S ㄴㅕㄴ S ㅅㅏㅁ S ㅇㅝㄹ ㅂㅜ ㅌㅓ S ㅎㅑㅇ ㅎㅜ S ㅅㅣㅂ S ㄴㅕㄴ ㄱㅏㄴ S ㅈㅐ ㅈㅓㅇ ㅈㅣ ㅊㅜㄹ ㅇㅡㄹ S ㅈㅜㄹ ㅇㅣ ㄴㅡㄴ S ㄱㅓㅅ ㅇㅡㄹ S ㅁㅗㄱ ㅍㅛ ㄹㅗ S ㅁㅏㄴ ㄷㅡㄹ ㅇㅓ ㅈㅕㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/186_003_1974.wav,ㄱㅡ ㄱㅓㅅ ㅇㅡㄴ S ㅅㅣㅁ ㄱㅏㄱ ㅎㅏㄴ S ㅈㅣ ㅈㅓㅇ ㅅㅓㄱ ㅈㅏ ㄹㅡㄹ S ㄱㅕㄲ ㄱㅗ S ㅇㅣㅆ ㄴㅡㄴ S ㅁㅣ ㄱㅜㄱ ㅇㅣ S ㅇㅣ ㅊㅓㄴ S ㅅㅣㅂ S ㅅㅏㅁ S ㄴㅕㄴ S ㅅㅏㅁ S ㅇㅝㄹ ㅂㅜ ㅌㅓ S ㅅㅏㅁ ㅅㅣㅂ S ㄴㅕㄴ ㄱㅏㄴ S ㅈㅐ ㅈㅓㅇ S ㅅㅜ ㅊㅜㄹ ㅇㅡㄹ S ㅈㅜㄹ ㅇㅣ ㄴㅡㄴ S ㄱㅓㅅ ㅇㅣ S ㅁㅗㄱ ㅍㅛ ㄹㅗ S ㅎㅏ ㄷㅡ ㄹㅗ S ㅈㅕㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/203_003_1243.wav,ㅌㅡ ㄹㅓㄱ ㅇㅡㄴ S ㄷㅏ ㅅㅓㅅ S ㅁㅣ ㅌㅓ ㄹㅡㄹ S ㄷㅓ S ㄷㅏㄹ ㄹㅕ S ㅂㅏㄱ ㅆㅣ ㅇㅢ S ㅎㅏ ㅂㅏㄴ ㅅㅣㄴ ㅇㅡㄹ S ㅇㅡ ㄲㅐ ㄱㅗ S ㅈㅣ ㄴㅏ ㄱㅏㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/203_003_1243.wav,ㅇㅠ ㄹㅓㅂ ㅇㅡㄴ S ㄷㅏ ㅅㅓㅅ S ㅁㅣ ㅌㅓ ㄹㅡㄹ S ㄷㅓ S ㅅㅏㄹ ㄹㅕ S ㅂㅏㄱ ㅈㅣ ㅇㅔ S ㅎㅏ ㅂㅏㄴ ㅅㅣㄴ ㅇㅡㄹ S ㄴㅡ ㄲㅣ ㄱㅗ S ㅈㅣ ㄴㅏ ㄱㅏㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/208_003_1892.wav,ㄱㅜㄱ ㅈㅓㅇ S ㄱㅗㅇ ㅂㅐㄱ S ㅌㅏㄴ ㅎㅐㄱ S ㅈㅓㅇ ㄱㅜㄱ S ㄱㅘㄴ ㄹㅣ S ㅎㅓㄴ ㅈㅐ S ㅈㅐ ㅍㅏㄴ ㄱㅘㄴ S ㄱㅜ ㅅㅓㅇ ㅇㅢ S ㅁㅜㄴ ㅈㅔ S ㄸㅐ ㅁㅜㄴ ㅇㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/208_003_1892.wav,ㅇㅣㄴ ㅈㅓㅇ S ㄱㅗㅇ ㅂㅐㄱ S ㄱㅏ ㄹㅐ S ㅈㅓㅇ ㄱㅜㄱ S ㄱㅘㄴ ㄹㅣ S ㅎㅏㄴ ㄷㅐ S ㅈㅐ ㅌㅏㅇ ㅁㅏㄴ S ㄱㅜ ㅅㅓㅇ ㅇㅢ S ㅁㅜㄴ ㅈㅔ S ㄸㅐ ㅁㅜㄴ ㅇㅣ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/192_003_2671.wav,ㅇㅣ S ㅈㅜㅇ S ㅎㅕㄴ ㄷㅐ ㅈㅜㅇ ㄱㅗㅇ ㅇㅓㅂ ㅇㅡㄴ S ㅅㅜㄴ ㄱㅏㅁ S ㅇㅣㅁ ㅇㅝㄴ ㅅㅜ ㄱㅏ S ㅁㅏ ㅎㅡㄴ S ㄷㅜ S ㅁㅕㅇ ㅇㅡ ㄹㅗ S ㅈㅔ ㅇㅣㄹ S ㅁㅏㄶ ㄱㅗ S ㅌㅚ ㅇㅣㅁ ㄹㅠㄹ ㄷㅗ S ㅅㅏㅁ ㅅㅣㅂ S ㅅㅏ S ㅉㅓㅁ S ㅅㅏ S ㅍㅓ ㅅㅔㄴ ㅌㅡ ㄹㅗ S ㄱㅏ ㅈㅏㅇ S ㄴㅗㅍ ㅇㅡㄴ S ㄱㅓㅅ ㅇㅡ ㄹㅗ S ㄴㅏ ㅌㅏ ㄴㅏㅆ ㄷㅏ
/home/beomgon/DeepSpeech/data/Zeroth/clips/192_003_2671.wav,ㅇㅣ ㅈㅜㅇ S ㅎㅕㄴ ㄷㅐ S ㅈㅜㅇ ㄱㅗㅇ ㅇㅓㅂ ㅇㅡㄴ S ㅅㅜㄴ ㄱㅏㄴ S ㅇㅣㄴ ㅇㅝㄴ ㅅㅜ ㄱㅏ S ㄴㅏ ㅇㅡㄴ S ㅈㅗ ㅁㅕㅇ ㅇㅡ ㄹㅗ S ㅈㅔ ㅇㅣㄹ S ㅁㅏㄶ ㄱㅗ S ㅍㅔ ㅇㅣ ㅇㅠ ㄷㅗ S ㅅㅏㅇ ㅇㅣ S ㅅㅏ S ㅈㅓㅁ S ㅅㅏ S ㅍㅓ ㅅㅔㄴ ㅌㅡ ㄹㅗ S ㄱㅏ ㅈㅏㅇ S ㄴㅗㅍ ㅇㅡㄴ S ㄱㅓㅅ ㅇㅡ ㄹㅗ S ㄴㅏ ㅌㅏ ㄴㅏㅆ ㄷㅏ
